Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,50.7,2,50.3,2,10.937,1,34.234001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,11.05,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,50.9,2,50.5,2,10.847,1,34.234001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,11.03,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,51,2,50.6,2,10.934,1,34.237,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,10.93,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,94,2,93.2,2,8.711,1,34.356998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,13.07,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,94.6,2,93.8,2,8.729,1,34.358002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,13.02,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,95,2,94.2,2,8.725,1,34.358002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,13.03,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,95.4,2,94.6,2,8.719,1,34.356998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,13.17,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,95.4,2,94.6,2,8.719,1,34.358002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,13.07,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1002.2,2,992,2,3.453,1,34.380001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.369999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,1002.8,2,992.6,2,3.451,1,34.386002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,33.310001,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2000.8,2,1975.8,2,2.663,1,34.754002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,28.620001,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2001.2,2,1976.2,2,2.663,1,34.757,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,28.700001,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2501,2,2466.8999,2,2.411,1,34.813,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,27.08,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,2999.5,2,2955.2,2,2.154,1,34.819,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,26.58,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/099,B,2008-02-13T04:14:40,9.9562,-41.1394,4737,732638,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,4000.8999,2,3932.8,2,1.169,1,34.740002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,30.77,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3.6,2,3.6,2,10.987,1,34.02,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,14.35,1,,9,0.35122,0.009756,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,6.1,2,6.1,2,11.178,1,34.042999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,10.7,2,10.6,2,11.297,1,34.082001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,23.7,2,23.5,2,12.553,1,34.562,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,23.7,2,23.5,2,12.531,1,34.563,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24,2,23.8,2,11.129,1,34.043999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.1,2,23.9,2,11.132,1,34.044998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.5,2,24.3,2,12.544,1,34.562,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.6,2,24.4,2,12.569,1,34.562,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.6,2,24.4,2,12.569,1,34.562,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.7,2,24.5,2,11.134,1,34.044998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.7,2,24.5,2,10.869,1,34.075001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,13.09,1,,9,0.234146,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.9,2,24.7,2,12.502,1,34.563999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.9,2,24.7,2,12.425,1,34.57,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,25,2,24.8,2,11.146,1,34.042999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,25,2,24.8,2,12.564,1,34.562,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,25.3,2,25.1,2,11.144,1,34.042999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,25.6,2,25.4,2,12.569,1,34.562,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,48.5,2,48.1,2,10.366,1,34.245998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,11.42,1,,9,0.263415,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,48.5,2,48.1,2,10.368,1,34.196999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,11.92,1,,9,0.17561,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,50.1,2,49.7,2,11.221,1,34.541,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,50.1,2,49.7,2,11.479,1,34.549,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,51.1,2,50.7,2,11.084,1,34.542,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,51.5,2,51.1,2,11.414,1,34.544998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,75.5,2,74.9,2,10.706,1,34.66,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,76.1,2,75.5,2,9.14,1,34.264,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,11.96,1,,9,0.102439,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,77.6,2,77,2,10.214,1,34.548,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,78,2,77.4,2,10.183,1,34.544998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,99.1,2,98.3,2,9.388,1,34.452999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,12.51,1,,9,0.312195,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101,2,100.2,2,9.485,1,34.504002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,102,2,101.2,2,9.527,1,34.516998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,103.2,2,102.4,2,9.591,1,34.532001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,104.2,2,103.4,2,9.547,1,34.521999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,104.5,2,103.7,2,9.537,1,34.52,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,150.6,2,149.4,2,8.93,1,34.487999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,150.8,2,149.6,2,7.953,1,34.278999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,200.8,2,199.1,2,7.535,1,34.262001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,17.120001,1,,9,0.263415,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.3,2,199.6,2,7.971,1,34.354,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.7,2,200,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.8,2,200.1,2,7.968,1,34.353001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202,2,200.3,2,7.943,1,34.348,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/101,B,2008-02-13T19:27:27,8.99454,-42.3406,4569,732646,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202.2,2,200.5,2,7.925,1,34.345001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
