Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,49.3,2,49,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,52.3,2,52,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,52.4,2,52.1,2,18.97,1,36.09,1,36.060001,1,,9,,9,,9,15.12,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,52.8,2,52.5,2,20.4,1,36.18,1,36.16,1,,9,,9,,9,7.23,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,54.9,2,54.6,2,19.45,1,36.029999,1,36.07,1,,9,,9,,9,10.58,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,55.9,2,55.6,2,19.4,1,36.049999,1,36.040001,1,,9,,9,,9,7.01,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,85.5,2,85,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,87.9,2,87.4,2,15.63,1,35.720001,1,35.720001,1,,9,,9,,9,24.549999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,89,2,88.5,2,15.75,1,35.740002,1,35.73,1,,9,,9,,9,22.540001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,89.6,2,89,2,15.62,1,35.740002,1,35.740002,1,,9,,9,,9,23.290001,,1,,9,,9,,9,,9,,9,,9,,9,1.464878,,1,,,9,0.156098,1,,9,0.687,0.025,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,89.6,2,89,2,15.62,1,35.740002,1,35.740002,1,,9,,9,,9,23.280001,,1,,9,,9,,9,1.129756,3,,9,,9,,9,1.31,0.03,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,91.8,2,91.2,2,15.52,1,35.790001,1,35.759998,1,,9,,9,,9,24.379999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,107.1,2,106.4,2,14.77,1,35.68,1,35.669998,1,,9,,9,,9,24.780001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,110.1,2,109.4,2,14.99,1,35.709999,1,35.720001,1,,9,,9,,9,23.549999,,1,,9,,9,,9,,9,,9,,9,,9,1.341463,,1,,,9,0.078049,1,,9,0.583,0.025,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,110.1,2,109.4,2,14.99,1,35.709999,1,35.720001,1,,9,,9,,9,23.5,,1,,9,,9,,9,1.153268,3,,9,,9,,9,1.22,0.02,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,113,2,112.3,2,14.92,1,35.66,1,35.650002,1,,9,,9,,9,24.85,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,135.9,2,135,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,136.1,2,135.2,2,14.06,1,35.57,1,35.57,1,,9,,9,,9,24.389999,,1,,9,,9,,9,1.144683,3,,9,,9,,9,1.25,0.02,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,136.1,2,135.2,2,14.06,1,35.57,1,35.560001,1,,9,,9,,9,24.43,,1,,9,,9,,9,,9,,9,,9,,9,1.570732,,1,,,9,0.22439,1,,9,0.606,0.038,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,137.5,2,136.6,2,14.4,1,35.610001,1,35.599998,1,,9,,9,,9,25.030001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,138.6,2,137.7,2,14.11,1,35.580002,1,35.57,1,,9,,9,,9,23.57,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,151.3,2,150.3,2,13.71,1,35.529999,1,35.529999,1,,9,,9,,9,25.92,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,162,2,161,2,13.73,1,35.529999,1,35.52,1,,9,,9,,9,25.879999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,186,2,184.8,2,13.3,1,35.5,1,35.5,1,,9,,9,,9,25.870001,,1,,9,,9,,9,1.165366,3,,9,,9,,9,1.46,0.03,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,186,2,184.8,2,13.3,1,35.5,1,35.5,1,,9,,9,,9,25.91,,1,,9,,9,,9,,9,,9,,9,,9,1.560976,,3,,,9,0.17561,1,,9,0.616,0.011,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,186.2,2,185,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,187.1,2,185.9,2,13.3,1,35.490002,1,35.490002,1,,9,,9,,9,26.469999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,187.5,2,186.3,2,13.42,1,35.5,1,35.5,1,,9,,9,,9,26.51,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,188.5,2,187.3,2,13.39,1,35.509998,1,35.5,1,,9,,9,,9,25.059999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,222.2,2,220.8,2,12.9,1,35.470001,1,35.470001,1,,9,,9,,9,26.73,,1,,9,,9,,9,,9,,9,,9,,9,1.673171,,1,,,9,0.273171,1,,9,0.57,0.027,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,222.2,2,220.8,2,12.9,1,35.470001,1,35.470001,1,,9,,9,,9,26.75,,1,,9,,9,,9,,9,,9,,9,,9,1.56,0.03,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,236.5,2,235,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,237.2,2,235.7,2,12.65,1,35.439999,1,35.439999,1,,9,,9,,9,28.08,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,237.9,2,236.3,2,12.82,1,35.490002,1,35.490002,1,,9,,9,,9,26.32,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,250.9,2,249.3,2,12.66,1,35.48,1,35.470001,1,,9,,9,,9,28.4,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,287.1,2,285.2,2,12.24,1,35.419998,1,35.41,1,,9,,9,,9,28.91,,1,,9,,9,,9,,9,,9,,9,,9,1.62,0.03,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,287.1,2,285.2,2,12.24,1,35.419998,1,35.419998,1,,9,,9,,9,28.879999,,1,,9,,9,,9,,9,,9,,9,,9,1.760976,,1,,,9,0.253659,1,,9,0.616,0.01,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,350.8,2,348.4,2,11.46,1,35.349998,1,35.349998,1,,9,,9,,9,31.67,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,363.6,2,361.1,2,11.33,1,35.330002,1,35.330002,1,,9,,9,,9,31.549999,,1,,9,,9,,9,,9,,9,,9,,9,1.547427,,1,,,9,0.17561,1,,9,0.568,0.036,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,363.6,2,361.1,2,11.33,1,35.330002,1,35.330002,1,,9,,9,,9,31.530001,,1,,9,,9,,9,,9,,9,,9,,9,1.4,0.03,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,391.3,2,388.6,2,11.03,1,35.310001,1,35.310001,1,,9,,9,,9,32.23,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,392,2,389.3,2,11.02,1,35.299999,1,35.299999,1,,9,,9,,9,31.5,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,392.1,2,389.4,2,11.02,1,35.299999,1,35.299999,1,,9,,9,,9,31.57,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,392.7,2,390,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,460.3,2,457,2,10.42,1,35.240002,1,35.240002,1,,9,,9,,9,33.209999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,564.7,2,560.6,2,9.31,1,35.119999,1,35.119999,1,,9,,9,,9,34.5,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,664.5,2,659.5,2,8.52,1,35.049999,1,35.049999,1,,9,,9,,9,34.43,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,665,2,660,2,8.33,1,35.029999,1,35.029999,1,,9,,9,,9,34.5,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,666.7,2,661.7,2,8.35,1,35.029999,1,35.029999,1,,9,,9,,9,33.810001,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,670,2,664.9,2,8.4,1,35.040001,1,35.040001,1,,9,,9,,9,34.099998,,1,,9,,9,,9,,9,,9,,9,,9,1.33,0.03,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,670,2,664.9,2,8.4,1,35.040001,1,35.040001,1,,9,,9,,9,34.119999,,1,,9,,9,,9,,9,,9,,9,,9,1.419963,,3,,,9,0.136585,1,,9,0.613,0.009,1,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,670.1,2,665,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,798.8,2,792.5,2,7.37,1,34.939999,1,34.939999,1,,9,,9,,9,34.580002,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,799.8,2,793.5,2,7.28,1,34.939999,1,34.939999,1,,9,,9,,9,34.349998,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,800,2,793.7,2,7.2,1,34.939999,1,34.939999,1,,9,,9,,9,34.279999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 9,B,2010-10-28T05:18:38,341.74689,17.3525,3050,1700093,KN199-4,Knorr_KN199-4.pdf,,R/V Knorr,Oct - Nov 2010,William Jenkins,Edward Boyle,803.6,2,797.3,2,7.09,1,34.93,1,34.939999,1,,9,,9,,9,33.970001,,1,,9,,9,,9,,9,,9,,9,,9,1.294,,1,,,9,0.058537,2,,9,0.559,,1,,,9,1
